,BURDEN
38328,-0.02893620961851928
30354,-0.01719829604842745
31397,-0.024990749711765688
9621,0.01949057592496145
15073,-0.01729472461227371
41801,-0.0232826704838153
34172,-0.013293865162270657
41750,-0.005154237038379861
37538,-0.0178037288590446
28791,0.0030523681339254677
43043,-0.15434121002462953
10775,-0.027478937937997716
30698,-0.02748703422503383
27331,-0.07923151189169803
44753,-0.02960917641155949
24082,-0.01836253361140129
28384,-0.015634338979462026
2078,-0.025498758173867653
32770,0.008639771724551201
305,-0.006742433426974646
2651,0.01598535314064803
30818,-0.009918049156866941
13804,-0.02432005309549594
32114,0.010501987847475802
24441,-0.003171240155098839
14789,0.007565454397758499
18281,-0.05162450266396856
1749,0.04001565814220433
24568,-0.004338593153106932
7826,0.0005187680481380484
35673,0.0014160372578562452
13472,0.013198491428429354
9302,0.0042091098280747155
16840,-0.020738226605468518
40832,-0.009641506853306114
20318,0.00477544248987152
31678,-0.005810246429630364
20908,0.03437558267653934
26887,0.041685288413942936
4712,-0.01683482203222865
20336,0.002680712122713081
42214,-0.013875876631850751
8802,-0.08746915218625569
36790,-0.01116229663926547
19591,-0.017491158061399364
23723,-0.003262386031486708
11059,-0.012466813661431073
32158,-0.007003604361178223
12009,0.014380448811940845
12850,0.013429023733970993
5576,-0.038678963285625714
16684,0.006073134157734979
41784,-0.006537269067989064
24072,-0.02898758476994818
10928,-0.00479529253223554
34928,-0.012920230169226748
37019,0.0745024127215192
26024,0.03673390798976503
3252,0.001594806443304675
10613,-0.010874688666401275
14371,-0.0005127452997792954
3398,0.004438572091489346
13791,0.020214388785349563
17055,-0.006119329721336265
13667,-0.011412601936884434
4706,0.09237872673220002
23960,0.12119108906027763
29019,-0.01047571101265336
31222,-0.0076529300923639
7766,-0.12056868120693749
17517,-0.0310565011988307
37331,-0.04345061558154736
8406,0.005402993609918319
27064,-0.00637356068561905
22797,0.0035996639887924606
35553,-0.030099203498318645
34500,-0.023450216232459208
22866,0.05881466559743034
17109,0.01654671292734916
33023,-0.0004625756038664844
14345,0.01204433344844133
17531,-0.0019833880547217575
158,-0.010007151163982021
24312,-0.0028888296564727745
11663,0.006148057576824614
7270,0.018110441181764456
26794,0.018646160799912714
34941,-0.002755887063251583
34919,0.10417144586140281
13040,-0.011340934031307908
28602,0.011961633638649966
16458,-0.021867389312228827
32141,-0.020197664583830707
37740,-0.027784771277489895
37666,-0.025886216174464037
13464,-0.05424836863380395
26923,-0.018702323203646287
17840,-0.0107423362186958
24074,-0.017834465793032217
7045,0.020816819342582338
15668,0.043035143052487436
30348,-0.2632915222948202
26377,-0.010123389835783241
17582,1.7190601471282763e-05
30730,-0.00863765135230848
4465,0.0017247867409843493
39923,0.0027469658680987358
23134,-0.00542257969026641
21015,-0.016666881884706938
44031,0.014575986253185916
43907,-0.00026827089201454657
33807,-0.01041925284870235
27831,-0.008062165052044726
9893,-0.0009974056217474866
6723,0.046853518069875866
26899,-0.029659561181342838
27193,-0.019771477330287807
38222,0.011234310666429229
39959,-0.009746145734682
817,5.538630086712737e-05
2020,-0.016279993900153937
32957,-0.0028218107542609602
7985,-0.02305446739843648
10889,0.0023294084534677614
25045,0.05154037235045125
31218,0.010456351392956788
41930,-0.09617078352166337
33388,-0.012761155875144136
25097,-0.01160142328103813
49,-0.08826426233719714
14702,-0.044729518423103805
32103,-0.009224888672260671
15028,-0.14374240824233625
20227,0.022742724174329154
7268,-0.04826936089963482
3916,-0.0208976470192441
30585,0.006188435431240431
15681,-0.0018339713502984467
24563,-0.025114924254710666
34902,0.0017400641696639213
38707,-0.01292807698117215
41492,-0.01324133724874689
34898,0.0004895745186856912
8293,-0.015271782398467762
38714,0.08146772837246459
38283,-0.027191704487146258
15207,0.02724005936455688
7443,0.020526693928891546
14824,-0.1379698799128739
1982,-0.014603724488623335
15692,-0.028806962864215656
40535,0.04045056790378626
34885,0.008428953067331643
21698,-0.0007029992855961328
35685,-0.02924276188542374
12380,-0.026502945332710477
113,-0.006387827383193755
3741,-0.010396971058454621
3714,0.001771206267430929
35567,-0.018332747567976752
25093,-0.004162276890551271
35232,-0.007788419117363849
16748,-0.008612337387485763
22876,-0.0027609749904758344
29715,0.0071505807624924495
31196,0.006313464250451095
15411,-0.006968207070890298
32551,-0.11121828442356667
38012,-0.016789865956183522
15694,0.012874067002579183
34334,-0.008863229375772552
28762,0.05703279902410243
43413,-0.002653064779510956
26883,-0.039641722524955396
28318,0.0699783843052755
14821,-0.029427239748980635
13600,0.011040018081202363
25099,-0.02520275248479277
11317,0.04655270612382524
41744,-0.0050262589829263085
18957,-0.024958518868568647
28936,-0.0064494676925480054
26033,-0.01445706353333863
42037,-0.02349989436078083
24325,0.04649415457996245
15565,-0.08423062181932667
27276,-0.005867661952540536
27308,-0.02431554948827567
14292,-0.00670918478180536
9237,-0.038589430251600824
44515,0.0061101016791743
16641,-0.00038371568450281876
36188,0.042829354691832106
35234,-0.02232905449858578
35014,0.0026788693370551203
24119,-0.005457650125559967
43696,0.00034851679562972887
1454,-0.013496767089851147
16374,-0.03109976381385856
43185,0.03958572246032439
8856,-0.021154086023970453
31261,-0.02435400046087967
31582,0.029085881383807646
37674,-0.05006666739854814
12650,-0.04103921999801929
18962,-3.2799970429847614e-06
2323,-0.030022433083266464
39416,0.01822031038759521
25984,0.061338391085471525
29650,-0.014268187100709036
218,-0.020041916782366637
12362,0.0024543007920529852
7162,-0.015795046318263617
15436,0.007718140470330551
2657,-0.007594030979302738
14830,-0.005613276727534432
17491,-0.06397286416911872
93,0.40942833066215945
16460,-0.0062026145693008395
11731,-0.008535692271661583
20213,-0.02105400150761949
42592,0.03209911758342639
17570,0.007328610107635539
4149,-0.03809456264849087
31644,-0.02639725027327214
21594,-0.018132679445631177
15935,-0.005284473081595999
26518,-0.0038048406509900573
33027,-0.012383819837683937
445,-0.0024578160730369183
28367,-0.011350182511035853
9344,-0.040801541934757594
40675,0.03949298900272166
26383,0.000397544528378313
38898,-0.00171264144366471
31187,-0.0009884429535731397
2098,-0.002105858041630923
11753,0.011867280985450396
23505,-0.009685844194385063
29113,-0.029277547897713682
7581,0.003474761500204898
9211,-0.06025689955072952
16880,0.039182247205183235
7830,-0.013668197836230498
32960,-0.04256146859722434
2946,0.005970527868389468
39079,-0.014076084020286287
9593,0.005502807453042519
14399,0.014903750685036021
10743,-0.0027311045799903386
12305,0.0020623641951563604
7196,-0.002351663349756186
21033,0.006887582418299704
2160,0.00865238519813584
35283,-0.015032698961633686
16463,-0.007670348471618571
42270,-0.03193753150412013
14275,-0.02161275603492148
2043,0.0818290840473378
26902,-0.01837524255952839
42910,-0.00588090936423696
15232,-0.019599372184681635
6151,-0.027787479386286652
20623,-0.004912595857268276
33438,-0.00572636996625743
39958,-0.006733256853501762
30731,-0.01885130839714838
27248,0.02055048254076551
28013,-0.0020407403495818627
25159,-0.00695950123121138
25431,-0.0036344334476976214
44501,-0.01726766206353078
30676,-1.4548566006411523e-05
8913,-0.03606670690461576
13572,-0.02260445370456337
36771,-0.0036815319963714455
17148,-0.01370355457017372
25670,0.010672624197526334
28445,-0.0020953337319322488
23426,-0.01894387056217295
26627,-0.02448669308603222
16830,-0.005300912164790337
34241,0.06831193428263449
28228,0.035041582682831515
8314,-0.014617108177798103
12998,0.004517108480885823
35971,0.000763711686287083
23340,0.005617667101645865
33776,-0.008308228177664634
1607,-0.014958785473743075
12845,0.0146443666286811
2960,-0.00017183326652452438
10646,-0.005951105236730543
2653,0.00727000892673374
18221,-0.09072720220750895
38126,-0.01701858771459218
44008,-0.08288822486777407
14804,-0.005289841365935053
27957,-0.0016758212291315376
9839,0.01431450008893384
6013,-0.018126060582015234
677,0.00893270532065095
28218,-0.0024452803685494767
28756,0.001553550459949135
17848,0.0006271892194144105
18753,0.02715419204511313
32534,-0.031647960705092265
27273,-0.02339699379035791
35614,-0.02664110143849823
24559,0.0007800126257845943
40872,-0.024576061331514396
33598,0.03426297085398597
26459,0.0004789707232707753
14925,-0.013396989566739993
13929,0.002273311990860123
27648,-0.0226327234561254
1549,0.006737426319294748
13243,-0.04199857202135888
43183,0.011291813807134246
35210,0.0016963982260672084
9544,-0.008283355997688223
9909,-0.03874166496901425
18964,0.01031115548403317
15599,-0.003430723317209545
40255,-0.010564885575436729
19678,-0.0030991893063478937
31704,0.013783397154713578
36185,-0.07081046849298359
7604,0.14053499861218993
20239,-0.01618274372353252
23997,0.005006426298100823
16831,0.005725374078394227
22277,-0.007309066188357055
17278,0.02163060037767342
2664,-0.005012065735357809
14395,-0.009821144609625035
6840,-0.033662155452716405
34165,-0.011514347968539246
33415,0.0005932259677340831
37051,-0.012729427030678267
28378,-0.024019519232031866
17423,-0.007386463429481481
2121,-0.1251329033993846
31266,-0.006241814054492159
27270,-0.02155666617287358
15671,-0.022797322894705603
12010,-0.026943638880785794
32965,-0.004651704548653796
12288,-0.013738640871198124
7234,-0.034908479425966595
30247,-0.006362092130272813
32998,-0.026010324147659924
24368,-0.015380532814183789
8808,-0.007941429127871963
35984,-0.02956892573270041
27668,0.003056472041618491
631,0.045415209014182195
38674,-0.026284190977820407
24111,0.009763081485756081
43187,-0.08689545920937537
11442,0.010730343166775222
37660,-0.017672194577783254
3881,-0.00045704838381654955
40806,-0.011416626094831225
15553,-0.02616591800459668
14772,-0.003178265239533861
15691,-0.0058124035309738385
24339,-0.0512449890525501
37655,-0.019584575339561677
34522,-0.010482394510650202
27710,-0.007686386103581938
16452,-0.006776237929125826
6679,0.019068128729867906
26700,0.000643434213109681
39597,-0.09934139004317892
32979,-0.009721125005920893
1613,-0.010478403443628583
13931,0.028804564350783088
14701,-0.012246630082417855
14280,0.0012623497901768574
1425,-0.004566897486208518
12920,-0.02576318263375533
43752,0.015349795702702257
12337,-0.006252181668219031
9255,-0.005516802342483824
44522,-0.00542999462414093
33382,0.03856471482212523
35211,-0.021965020773562355
42634,-0.011743292786140565
640,-0.001041978498858719
36843,-0.016879176251720737
34188,-0.004661396420935746
24583,0.0032685500329550435
24646,-0.025602844668862937
34524,-0.006620756231009467
7075,0.09001928209846304
10876,-0.027840581514641596
28311,-0.02719966856228686
16454,-0.010595377057642005
13705,0.004663177758395108
28221,-0.0733894027711567
1711,0.019940279038836856
21651,-0.002799516961867095
26856,-0.02020772763152845
44134,0.008651799602742788
38672,0.0026174525856284304
42385,-0.004025556132280041
30209,-0.03472412160869994
43775,0.006218382899362926
35217,-0.10949971639838209
36167,0.007970553415721573
31167,0.07771831084146133
40137,-0.004383720684882943
6172,-0.05752298099155016
28984,-0.004603528879972431
656,-0.07857255780091116
10209,-0.06986464915319231
33425,-0.009434195009281894
26536,-0.008799161312559242
2848,-0.019513479321400615
13369,-0.001566918399060327
16765,-0.05069061367851643
32100,-0.005255178190001524
32977,0.0030841653036922517
26460,0.005727744712810567
36182,-0.02750063307651715
41455,-0.057796923467123236
14403,-0.0013976474080571663
14199,-0.025722680935753243
14249,-0.012717346398958926
32631,-0.021446110766951576
8794,0.006962628139490411
38614,-0.029585104302317283
15851,0.0006793908448193553
27346,-0.001837252946544285
605,-0.019265235667311024
16156,-0.007523343966910748
16072,0.0695904146205171
38298,0.007898113084640557
8753,0.618950604156179
30200,-0.0010625150974774566
14374,-0.03706758421518812
27859,-0.0714271635544389
4505,-0.005601436521534477
28,0.0031448621228873166
31238,-0.018958236798822813
32538,-0.023042908765947764
32992,-0.0032346543367907203
10641,-0.021632893495057665
22270,-0.037149978508492915
14148,0.0028587151522112726
1820,-0.007729813782165265
33856,-0.010256560836238326
5873,-0.0009447901913325618
14262,0.007362778766992699
15319,-0.014549980655464888
18943,0.042276712352321694
12699,-0.018552250002679366
19602,-0.10601996307356508
8428,-0.006128542299803273
14660,0.003743803675369202
29117,-0.04039866034220403
11593,-0.003809390655067097
14383,-0.028962934728928573
32157,0.004556097762447975
14061,0.008176699477925958
26335,0.030740067289246775
42658,-0.008864949198895876
33441,-0.01440882152807519
34225,-0.034974966222030786
3936,-0.03767519293300159
19660,0.01287564027264379
34513,-0.019934775474395414
33475,-0.001596905299495667
33391,-0.006783570588921487
43629,-0.017955379329846505
4451,-0.013325488909493248
7109,-0.01850324775567322
23448,0.0025744791616072044
15532,-0.004473948986649691
11672,-0.026832523795682364
21052,-0.005741810377614134
826,-0.030198439253544263
740,0.022527137433653185
28931,0.007605561265317334
13947,-0.04057101011569965
27420,-0.009670690421281335
20153,-0.021374357983951042
19652,0.004170948347205147
15311,0.029889641983057214
5768,-0.0029275659879422107
13327,0.010512811979959083
34550,-0.001291983753915607
5510,-0.003708592708704484
12400,-0.02434104911606854
32096,0.0005407191603826918
15968,0.004683198297271568
4016,0.012052059901701863
38326,-0.0036124242534285173
31695,-0.00706984094648188
24853,0.009585290051688788
14285,-0.00833667211666891
9315,-0.0008541427529835457
31673,-0.02585641351831673
26025,-0.021510700459168287
8836,0.00019381036949785158
12024,-0.02312143917091459
30359,0.008893087670851785
16250,-0.001500463824166496
24025,-0.008630709349810653
42048,0.5270723890532862
35895,-0.01301465637323361
14207,0.013266032071943545
7000,0.030475177833513098
29813,0.030713722599613177
39649,-0.01668514639620819
3717,-0.039117340778473106
3313,-0.034715652827362865
36180,-0.015972759985938896
44881,0.06005600758914165
32098,0.0031388309472121234
16908,0.03770756160310769
24711,0.09057819696272748
23409,0.007460621587336708
27624,-0.05290954977390551
15005,0.0025321461923699384
32089,-0.002915202041588086
17528,0.0037762253243529206
17538,-0.04540420182813188
22915,0.06056566908695994
7087,0.011840918097565697
39758,0.041677384858947564
30220,0.20704410980693305
32803,0.08242523079875078
19435,-0.012331369451249942
14189,-0.011002177376153166
24835,0.01555306897911532
1693,-0.012828517667485675
18175,-0.023510925219644943
22717,-0.023087917008545636
35611,-0.01328173574993951
25166,0.11861161425032377
41755,0.04396614153540823
4307,-0.0023617769231322333
1487,-0.041577661999754295
211,-0.023849635089240196
25257,-0.02483336012419738
18263,0.00176789448537637
10997,0.07653752562320229
7349,-0.03477919384972403
27275,0.009714600650924707
14622,-0.01273066617259621
3967,-0.0195894169961058
9554,-0.0013710335331114099
31714,-0.07789632306448381
12022,-0.020736769020071585
32190,0.011380492883406146
6184,-0.003826809434029299
19589,-0.002455621964558133
20628,-0.004419713114357987
27153,0.00010588244044797829
39732,0.004576805012465525
42921,-0.01494072896943368
20389,0.10137869871430946
17185,-0.012929293442015766
27033,0.01665863776258638
23998,0.056928147043573886
39698,-0.08974740201434497
12853,0.0007023683214860618
8613,-0.021529500393733286
16338,-0.009826911474189046
42347,0.02079490272721684
41785,-0.007005445342631707
33436,-0.0009395385407905861
34209,0.0015802220076795645
10274,0.003945147723248277
24366,-0.03586103353906321
32537,0.022333495842072212
42648,-0.006015871828087112
16227,-0.0012039680133155359
20925,0.018408013633061854
30827,-0.02620639276943945
37246,-0.12293358619730062
34193,-0.019577685266391396
32902,0.003464613460838338
14456,-0.05544101317824188
19533,0.2579037100230364
24840,-0.16155999261715936
30298,-0.07381487776839578
8327,-0.024006233985656267
28075,-0.029891283386189987
14815,-0.007965699887546744
41656,-0.030398708143071607
34101,0.033042186703811746
23916,-0.06812528746300456
2911,0.3972096969768857
35864,-0.027246916511582855
36175,-0.012348591819170397
11973,-0.019886155521624253
15688,0.007637481791877294
31635,0.0705502889303797
1381,-0.0031020418805706926
34315,0.12684415436351024
24637,0.012720375248023705
2152,-0.004308615060785212
32576,-0.02263922032767561
2752,-0.0004005637266046719
893,-0.018341467119381928
33374,-0.013352134570078486
3087,0.009588027878641658
6507,-0.07579319875955201
34942,-0.009527953483678443
3266,-0.00523136975088169
24336,-0.0025447495965336617
36498,0.001760168195012176
22147,0.026759609188279958
32145,0.05355729771035889
33419,-0.0504218361464178
38310,-0.0037150095696882324
6167,0.3999588000774986
40843,-0.009291385153433314
3249,0.036908391969997845
15680,-0.04285242059463833
27396,0.0018989637527963843
14809,0.008229305231359507
12648,0.04815919184950712
13568,0.5036887099220744
14385,-0.022990305006813413
26026,-0.0574272789534842
9091,-0.03605095523499411
24015,-0.05289664259945472
17290,-0.004738767495532217
25496,-0.009578636277478382
26519,-0.09156221359393804
37582,-0.0227567983950749
21656,-0.02561962753179655
32162,-0.004300074260909888
28434,0.02125737904418773
13043,-0.009809971188483452
7183,-0.033114779463229035
41434,-0.007941436606747565
34144,0.1457879448921121
39102,0.018671218676565696
34235,0.07200639216730578
24281,-0.07086724143112022
19642,-0.012919856262200661
13776,-0.06676075356791421
41482,-0.01931394220692014
31312,-0.0063046226244720255
27569,-0.01287402270182908
28236,0.015149171147289753
1612,-0.024901169842017
42513,0.28137328875587264
32604,-0.0027937154973168773
41178,-0.013775548891825962
3889,-0.0322996923700573
24120,-0.003675224807598427
42888,0.0015840585206490648
41330,-0.0005264427521011819
27261,0.018034392707573094
26155,-0.01763216340470066
16063,0.008512502856610059
2475,-0.014970101137673185
15197,-0.006763265953783043
21461,0.002767177238275541
27162,0.07110178711402837
24804,-0.03955117031326967
7064,0.028537617574007496
26525,-0.0031040993255884997
12063,0.034517178145843486
3005,0.014868928974472811
4575,0.0008260345207878952
2817,-0.03750693121666091
41201,-0.10469420839603436
291,-0.024594475338796135
38115,-0.12004876218168237
28594,-0.07734111245572575
16955,-0.0015649147732081925
8004,0.007116778366382789
10595,0.046195504895403444
38640,-0.13366115051415142
39313,-0.021342537297547065
32540,0.0012011327565709176
10254,-0.006599993567852975
13690,-0.0582469547387052
15192,-0.013755922498405869
4536,0.09110519523047536
42906,-0.1193166547674914
1803,0.05921733617865829
20343,-0.08545232255884122
40538,0.013846055738404
6815,0.006307272185188437
4179,-0.018641411846348894
5569,0.28365742750471734
33435,0.02888326312767613
9016,-0.025300318107819
27819,-0.011721517761416604
9185,0.028171834533228857
30272,-0.014708272741312603
41491,-0.027366427127596002
17558,0.20040910949080976
39652,-0.0021334354947067577
18574,-0.008897387686594576
25544,-0.00050812756048094
14805,-0.004686302773307421
31176,-0.016785019826146406
24310,-0.009073905782510217
4311,0.15288291974392348
22868,-0.010330393153268135
28754,-0.0024283243317900563
31391,-0.0006405681178752246
27169,-0.009873068482721545
19526,-0.020934153378279526
10263,0.019703537666170085
14361,-0.011913451166871494
13625,-0.003390514154732821
26683,-0.013321609298931808
10626,-0.01161121046608583
5158,-0.007414240789079624
2191,-0.023536913130472483
41480,-0.006785931606130564
5642,0.8084582528947588
27651,0.7179368389342553
16327,-0.020196836062875017
25490,0.013575160584718096
16813,-0.019382763721775224
22299,0.04794584068629515
6216,0.010252227863319738
29379,0.01698443521665491
12596,-0.01293167265120983
22877,-0.007760557549395544
42647,0.005612491994740641
5587,-0.03203348972327553
3254,-0.07062100659012857
1373,-0.03637600771226125
2637,0.027907071234398367
32553,-0.03648837831717025
14380,0.008758685056174116
31220,-0.007279049708993179
24616,0.0006846012965904362
7495,0.11138864494726425
6818,-0.0071375396795589005
36165,0.016320990035430485
8814,-0.05033460126892826
34230,-0.05758978238481671
30313,0.004249973520246225
2791,-0.09400967327229319
26871,0.05372862227053904
302,0.07378557344530393
33017,0.0016411669494833594
17870,0.01241510169722318
26792,0.007850439274766627
30718,-0.016379115756066757
25495,-0.02443839356837156
23367,0.0046213340450337245
19695,0.20563792304645023
1513,0.003099485072643328
7532,-0.013144805673505136
31666,-0.012508776183146393
21443,0.017581186539357006
30749,0.023915904822528505
6638,-0.013194423430725771
29721,-0.006676760481943364
528,-0.05248892689300749
7498,0.00892963738101895
20114,-0.05356259071294165
9380,0.0005057141723056394
43676,0.00038470006147912905
9559,-0.013929723606671727
14388,0.006562028805553809
38087,-0.0125690223320616
36493,0.15035603455830387
9060,0.002112783017929082
31217,-0.032489757642867226
32594,0.0005602183959478174
17108,-0.010574385391510857
22166,-0.011760865433243076
313,-0.04069612428768407
19534,-0.016358389301377584
15101,0.00650407522725896
32971,0.013568033611593366
27489,0.0004981122772933916
11654,-0.025205355963805413
6884,-0.03176363379418545
9311,0.014373427844467143
99,-0.017509889693412974
24272,-0.010959299262007942
21525,-0.004969225118506379
8630,0.659788002060622
25725,0.0023870818233992577
27678,-0.027927947174575293
24706,0.10221154396559307
38008,-0.010120290915836681
13928,0.006254872273796605
39928,0.020155506891084904
824,-0.0192826162806575
35570,-0.020915217947980118
30001,-0.002897911133383113
26868,-0.009702077217673744
23418,0.03088408389258976
41626,-0.00011182356727208048
2389,-0.015938734466156138
30662,-0.024213984109874947
26494,-0.044928699567554825
70,-0.0703053349734728
41791,-0.0030531260149071204
43998,-0.02100992444999479
18190,-0.01907755849746093
15483,-0.032414911112686844
11556,-0.014996685852059696
13919,-0.0044440217113052086
15124,-0.020628242188974404
10141,0.0020688042178301225
4071,-0.01076604144879733
9324,-0.044778070278578254
40493,-0.02828821183119761
27958,-0.07425370437657329
42251,0.013320795455540269
26944,-0.009413169303630037
3253,-0.014400678070033347
16655,-0.12874103997218792
32094,0.00693839816751856
20789,0.004841276788111221
28054,-0.023220726075849
31171,0.00010498257736656774
18289,0.020466723508760394
33285,0.00035157912001619607
13845,-0.022079800278549278
8366,7.033071108101391e-05
18931,0.01215683373218189
38343,0.012624826508804907
14800,0.00031858844084717286
25087,-0.011643508618411486
18038,-0.03795560660820159
44432,-0.01814102753691499
7548,0.007436704441538627
37020,0.005950867669230586
28737,-0.00852825609149729
43018,0.009145000900426359
26468,-0.015235062292964889
8280,-0.013092030887548095
31721,0.0017155042442046214
41182,-0.010303505619199373
40541,0.003638651879524557
15689,-0.013339621224396088
38362,0.049086574778664516
287,-0.029855786798779163
36565,-0.07718515173893713
11056,-0.05303368940216515
40800,-0.0044509167802534305
25658,-0.0030341338468392078
32950,-0.032431141054469995
10579,0.026619754074197394
16453,-0.003814064484386946
21285,8.367335049663804e-05
7702,-0.012619229922031346
30244,-0.015363869842023835
36462,0.03397246797894604
9327,-0.012335653408592585
27881,-0.0038203246145771773
23464,-0.012905745961501965
10850,-0.013768319866163926
9882,-0.04709244471921209
42766,-0.04172073285216566
35550,-0.003915737853371137
24315,0.027612691349313143
1907,-0.011706078285414704
18230,-0.05938136292395629
9914,-0.033014981248214136
773,-0.012589234233345598
31716,-0.0015830500590234414
41188,-0.029768191979116523
40207,-0.01572599935031592
27281,-0.009936444637574923
8264,0.3819192017268081
33002,-0.005192041780679502
36471,-0.007515855147884145
18119,-0.023337829675619023
28044,-0.015493770800537168
8849,-0.012664542248474159
31634,-0.15827357882662307
12345,-0.007970757934573174
17552,-0.016812165058575794
1602,-0.005120853682682752
27249,-0.01719750003180312
9075,0.0011252060402370534
14731,-0.009383066651563061
35565,-0.026582972925630576
5694,-0.02421271657516912
37080,-0.0005170590346898346
26469,0.006022077047243175
28390,0.21944480047006176
35546,0.06421386299425885
33772,-0.004000495279943325
26791,-0.0026445343922289893
22692,-0.029472850707051825
21482,0.022456295096611525
33478,0.003083670358182536
11629,0.03411389612136663
29648,-0.04404398303543964
14640,-0.04464120321690555
35237,0.07183854676107015
26483,-0.017455605341073335
28326,0.03677421803564658
3796,-0.0073001681662184445
33394,-0.012495334495967757
27737,-0.012648849812255822
34207,-0.0597565075438589
8010,-0.04967981979519421
25040,-0.05560162572875679
21456,0.0468249740164548
2511,-0.028579516315620553
40543,-0.016956625170047618
14353,-0.0014157568407398985
39433,0.0018787314697297983
4047,0.016445689556405595
18132,-0.0017705727656235001
37280,-0.015361190689847787
861,0.001160607105176771
8298,-0.03868516773714277
13314,-0.01877947314544175
31651,0.0049191580915166205
14381,-0.018208571080938776
23469,0.014865677328149036
12215,-0.009227207401507898
9872,-0.05267567499802621
10564,-0.024089215125918453
6379,-0.012591251444771898
39300,-0.0032369407498958197
26934,-0.0036436284450655568
42082,-0.03290489997176277
28000,-0.007157562980806262
41617,-0.03566274307340976
1168,0.0006020285196938202
21673,0.00045482478257360265
4634,-0.0070748077163037375
18849,-0.026743542185712565
25076,-0.004296890767362366
24857,-0.013144220627310008
27065,0.011368979997440722
1729,0.001410249371715612
38021,-0.004043763377121919
21526,0.014785411609371787
14806,-3.54959348944639e-05
24092,-0.008385349514797635
17191,-0.048490812093585745
12953,-0.039181794780412935
12466,0.009603690599714013
22834,-0.0007527044974260898
35877,0.011212451222843811
22863,-0.0038393158920405936
26429,0.0113357943529932
9041,-0.04287184429780522
34168,-0.01057135218984934
2855,0.010735565522079826
41788,-0.006111236093865383
39650,-0.002529942254246447
29346,-0.011916443892995034
44151,0.001401215011870044
42661,-0.00655427280641043
29065,-0.009561046481470149
38329,-0.018056930741501553
25481,-0.006755134682372439
15229,-0.0120747829419236
27658,0.025055813998959703
32993,-0.008728771140288132
24625,-0.0068951380609905966
34516,0.0007895575249966882
36209,-0.016790952577584
21653,-0.08438144796244833
13940,-0.0036273750274811514
20916,-0.025180924669330425
24340,-0.012270581723109023
25094,0.036853747752324514
13963,-0.038094349904073115
643,-0.004008754285325919
5303,-0.0062151652734535184
467,-0.0022149872885679003
35241,0.06908167183098168
18987,0.009427240265721754
15977,-0.024405354389302546
3276,0.05689038831920065
14620,0.0015407138692835678
24127,0.026836965257371406
30710,-0.007775430970057284
44187,0.18871887646930452
27269,-0.010195497060852446
44027,-0.015597471128274306
15223,0.01178842646555725
34170,0.17754976260920136
35352,-0.013184439213563891
25266,-0.006107008790028894
2463,-0.0027786821805445144
18827,0.039602073515863284
18911,-0.004320293191041526
10948,-0.041977822605246906
41145,0.05615312017424853
26730,0.004715002594334432
32187,-0.0018027349324791567
35360,-0.0007433446779114734
32562,-0.009519073047579728
31396,-0.005811436311596557
27544,0.015358512835918742
13497,-0.005111540892151906
3090,-0.0014624100168161604
27567,-0.0016468141514430767
10153,-0.011587598512448177
32285,0.016054375573525348
26490,-0.014224581257337506
14002,-0.018853901917542354
32325,-0.019428446330259683
27660,-0.07844031827362925
5025,-0.006109152829117323
87,-0.06244678223357892
9120,0.009768630516684827
19665,0.027687907574707175
3349,-0.014363079373673072
32123,-0.006691667278944647
32544,0.36210274379598406
36454,-0.04864794061242195
15339,0.11018112993533075
9574,-0.027106752710738966
22871,0.0012122484386917556
7804,-0.014531757094801749
4001,0.41041585772073375
28068,-0.020940067263298175
6998,-0.01773860007945081
9121,-0.0049751515431841475
3312,-0.016149171952448697
30270,-0.048681147545442574
19663,0.00671009910350143
42381,-0.006384773398898834
39117,0.019267406121815656
35572,-0.012686150738162531
28591,0.0025052840411490876
40281,0.011425587568682324
38324,-0.014584763884898558
28038,-0.015528924094869084
28403,-0.006771524502877938
14217,0.01369373695888576
9074,-0.006668911962662241
20226,-0.015808467226742794
4950,-0.019452581308185724
3245,-0.011369853052290761
24090,0.02763079090316968
25661,0.015131790950249815
25298,-0.0006050185729621071
22763,0.016984573771196637
14358,0.002943336255068988
3365,-0.0048875584113686615
44403,-0.01900310095735524
17536,-0.0029782761621218873
41419,-0.014788221862041324
17593,-0.003063253854618808
28582,0.1332290675611578
5271,-0.004157648703847969
43035,-0.008021711503732945
35265,-0.014336705434227218
1307,-0.019261236100493646
21275,-0.0008742104268808573
16070,-0.000337483671077346
31200,0.004374876582335624
39722,-0.012953058597154642
11320,-0.010771055211174246
5031,-0.02175114212787834
37657,-0.04409721448194276
34322,-0.0024907890610749786
35261,0.02262413459474514
27328,-0.045145369430083404
36777,-0.06056614530326691
21044,-0.04164472738173938
13495,-0.006067159553731341
14721,-0.025196082430426092
20203,-0.012657334144503398
21454,-0.01204956566137523
8549,-0.00031769146901466927
29101,-0.02009890860608257
6531,-0.007543932577045012
18566,-0.006615677571961746
38187,-0.000639278625797074
32536,-0.003065153710188652
43580,-0.01163182441780277
12086,-0.000490568740906222
13966,-0.10401436743925785
21617,-0.04934044403011913
852,-0.014690593695277289
17162,-0.010888757247150004
38669,-0.006323810494389924
29652,-0.0016343079126293764
30688,0.020821997723659225
8329,-0.009886073775816878
24298,0.009486564984917345
24781,0.01622544497647907
5862,-0.04575601216501528
42775,0.011678157556699736
