Net generation from solar for Midwest (region) hourly - UTC time
https://www.eia.gov/opendata/qb.php?category=3390111&sdid=EBA.MIDW-ALL.NG.SUN.H
19:14:43 GMT-0500 (Eastern Standard Time)
Source: U.S. Energy Information Administration
Category,Series ID: EBA.MIDW-ALL.NG.SUN.H megawatthours
11/3/2021 08H,0
11/3/2021 07H,0
11/3/2021 06H,0
11/3/2021 05H,0
11/3/2021 04H,0
11/3/2021 03H,0
11/3/2021 02H,0
11/3/2021 01H,0
11/3/2021 00H,1
11/2/2021 23H,82
11/2/2021 22H,476
11/2/2021 21H,687
11/2/2021 20H,647
11/2/2021 19H,692
11/2/2021 18H,776
11/2/2021 17H,993
11/2/2021 16H,1040
11/2/2021 15H,800
11/2/2021 14H,308
11/2/2021 13H,6
11/2/2021 12H,1
11/2/2021 11H,1
11/2/2021 10H,1
11/2/2021 09H,1
11/2/2021 08H,1
11/2/2021 07H,1
11/2/2021 06H,1
11/2/2021 05H,1
11/2/2021 04H,1
11/2/2021 03H,1
11/2/2021 02H,1
11/2/2021 01H,1
11/2/2021 00H,1
11/1/2021 23H,52
11/1/2021 22H,214
11/1/2021 21H,326
11/1/2021 20H,487
11/1/2021 19H,587
11/1/2021 18H,722
11/1/2021 17H,788
11/1/2021 16H,786
11/1/2021 15H,574
11/1/2021 14H,273
11/1/2021 13H,16
11/1/2021 12H,0
11/1/2021 11H,0
11/1/2021 10H,0
11/1/2021 09H,0
11/1/2021 08H,0
11/1/2021 07H,0
11/1/2021 06H,0
11/1/2021 05H,0
11/1/2021 04H,0
11/1/2021 03H,0
11/1/2021 02H,0
11/1/2021 01H,0
11/1/2021 00H,1
10/31/2021 23H,112
10/31/2021 22H,465
10/31/2021 21H,518
10/31/2021 20H,625
10/31/2021 19H,655
10/31/2021 18H,703
10/31/2021 17H,772
10/31/2021 16H,821
10/31/2021 15H,737
10/31/2021 14H,318
10/31/2021 13H,15
10/31/2021 12H,1
10/31/2021 11H,1
10/31/2021 10H,1
10/31/2021 09H,1
10/31/2021 08H,2
10/31/2021 07H,1
10/31/2021 06H,2
10/31/2021 05H,2
10/31/2021 04H,2
10/31/2021 03H,2
10/31/2021 02H,1
10/31/2021 01H,1
10/31/2021 00H,1
10/30/2021 23H,93
10/30/2021 22H,431
10/30/2021 21H,637
10/30/2021 20H,656
10/30/2021 19H,587
10/30/2021 18H,555
10/30/2021 17H,436
10/30/2021 16H,334
10/30/2021 15H,209
10/30/2021 14H,97
10/30/2021 13H,3
10/30/2021 12H,1
10/30/2021 11H,1
10/30/2021 10H,1
10/30/2021 09H,1
10/30/2021 08H,0
10/30/2021 07H,0
10/30/2021 06H,0
10/30/2021 05H,0
10/30/2021 04H,0
10/30/2021 03H,0
10/30/2021 02H,0
10/30/2021 01H,0
10/30/2021 00H,1
10/29/2021 23H,44
10/29/2021 22H,172
10/29/2021 21H,247
10/29/2021 20H,324
10/29/2021 19H,380
10/29/2021 18H,335
10/29/2021 17H,325
10/29/2021 16H,274
10/29/2021 15H,146
10/29/2021 14H,44
10/29/2021 13H,3
10/29/2021 12H,0
10/29/2021 11H,1
10/29/2021 10H,1
10/29/2021 09H,1
10/29/2021 08H,1
10/29/2021 07H,1
10/29/2021 06H,1
10/29/2021 05H,1
10/29/2021 04H,1
10/29/2021 03H,1
10/29/2021 02H,1
10/29/2021 01H,1
10/29/2021 00H,1
10/28/2021 23H,24
10/28/2021 22H,95
10/28/2021 21H,231
10/28/2021 20H,219
10/28/2021 19H,349
10/28/2021 18H,368
10/28/2021 17H,340
10/28/2021 16H,284
10/28/2021 15H,257
10/28/2021 14H,120
10/28/2021 13H,7
10/28/2021 12H,1
10/28/2021 11H,1
10/28/2021 10H,1
10/28/2021 09H,1
10/28/2021 08H,1
10/28/2021 07H,1
10/28/2021 06H,1
10/28/2021 05H,0
10/28/2021 04H,0
10/28/2021 03H,0
10/28/2021 02H,0
10/28/2021 01H,1
10/28/2021 00H,3
10/27/2021 23H,31
10/27/2021 22H,161
10/27/2021 21H,372
10/27/2021 20H,495
10/27/2021 19H,553
10/27/2021 18H,664
10/27/2021 17H,727
10/27/2021 16H,646
10/27/2021 15H,505
10/27/2021 14H,240
10/27/2021 13H,17
10/27/2021 12H,1
10/27/2021 11H,1
10/27/2021 10H,1
10/27/2021 09H,1
10/27/2021 08H,1
10/27/2021 07H,1
10/27/2021 06H,1
10/27/2021 05H,1
10/27/2021 04H,1
10/27/2021 03H,1
10/27/2021 02H,1
10/27/2021 01H,1
10/27/2021 00H,2
10/26/2021 23H,170
10/26/2021 22H,661
10/26/2021 21H,924
10/26/2021 20H,981
10/26/2021 19H,924
10/26/2021 18H,876
10/26/2021 17H,830
10/26/2021 16H,838
10/26/2021 15H,689
10/26/2021 14H,411
10/26/2021 13H,31
10/26/2021 12H,1
10/26/2021 11H,2
10/26/2021 10H,2
10/26/2021 09H,2
10/26/2021 08H,2
10/26/2021 07H,2
10/26/2021 06H,2
10/26/2021 05H,2
10/26/2021 04H,2
10/26/2021 03H,1
10/26/2021 02H,1
10/26/2021 01H,1
10/26/2021 00H,3
10/25/2021 23H,105
10/25/2021 22H,351
10/25/2021 21H,442
10/25/2021 20H,516
10/25/2021 19H,529
10/25/2021 18H,576
10/25/2021 17H,497
10/25/2021 16H,432
10/25/2021 15H,295
10/25/2021 14H,91
10/25/2021 13H,2
10/25/2021 12H,1
10/25/2021 11H,1
10/25/2021 10H,1
10/25/2021 09H,1
10/25/2021 08H,1
10/25/2021 07H,1
10/25/2021 06H,1
10/25/2021 05H,1
10/25/2021 04H,1
10/25/2021 03H,1
10/25/2021 02H,1
10/25/2021 01H,2
10/25/2021 00H,3
10/24/2021 23H,79
10/24/2021 22H,246
10/24/2021 21H,286
10/24/2021 20H,303
10/24/2021 19H,425
10/24/2021 18H,492
10/24/2021 17H,464
10/24/2021 16H,387
10/24/2021 15H,259
10/24/2021 14H,138
10/24/2021 13H,11
10/24/2021 12H,3
10/24/2021 11H,3
10/24/2021 10H,3
10/24/2021 09H,4
10/24/2021 08H,3
10/24/2021 07H,3
10/24/2021 06H,3
10/24/2021 05H,3
10/24/2021 04H,3
10/24/2021 03H,3
10/24/2021 02H,3
10/24/2021 01H,3
10/24/2021 00H,4
10/23/2021 23H,90
10/23/2021 22H,407
10/23/2021 21H,548
10/23/2021 20H,703
10/23/2021 19H,758
10/23/2021 18H,822
10/23/2021 17H,941
10/23/2021 16H,894
10/23/2021 15H,692
10/23/2021 14H,251
10/23/2021 13H,11
10/23/2021 12H,1
10/23/2021 11H,1
10/23/2021 10H,1
10/23/2021 09H,1
10/23/2021 08H,1
10/23/2021 07H,1
10/23/2021 06H,1
10/23/2021 05H,1
10/23/2021 04H,1
10/23/2021 03H,0
10/23/2021 02H,0
10/23/2021 01H,1
10/23/2021 00H,3
10/22/2021 23H,158
10/22/2021 22H,392
10/22/2021 21H,483
10/22/2021 20H,578
10/22/2021 19H,631
10/22/2021 18H,654
10/22/2021 17H,683
10/22/2021 16H,621
10/22/2021 15H,533
10/22/2021 14H,311
10/22/2021 13H,24
10/22/2021 12H,1
10/22/2021 11H,2
10/22/2021 10H,2
10/22/2021 09H,2
10/22/2021 08H,3
10/22/2021 07H,3
10/22/2021 06H,3
10/22/2021 05H,3
10/22/2021 04H,3
10/22/2021 03H,3
10/22/2021 02H,1
10/22/2021 01H,1
10/22/2021 00H,5
10/21/2021 23H,120
10/21/2021 22H,413
10/21/2021 21H,521
10/21/2021 20H,502
10/21/2021 19H,546
10/21/2021 18H,535
10/21/2021 17H,479
10/21/2021 16H,467
10/21/2021 15H,453
10/21/2021 14H,179
10/21/2021 13H,12
10/21/2021 12H,2
10/21/2021 11H,1
10/21/2021 10H,2
10/21/2021 09H,3
10/21/2021 08H,2
10/21/2021 07H,3
10/21/2021 06H,3
10/21/2021 05H,4
10/21/2021 04H,4
10/21/2021 03H,3
10/21/2021 02H,2
10/21/2021 01H,1
10/21/2021 00H,4
10/20/2021 23H,83
10/20/2021 22H,317
10/20/2021 21H,468
10/20/2021 20H,526
10/20/2021 19H,568
10/20/2021 18H,623
10/20/2021 17H,658
10/20/2021 16H,697
10/20/2021 15H,482
10/20/2021 14H,333
10/20/2021 13H,27
10/20/2021 12H,1
10/20/2021 11H,2
10/20/2021 10H,3
10/20/2021 09H,4
10/20/2021 08H,4
10/20/2021 07H,4
10/20/2021 06H,4
10/20/2021 05H,3
10/20/2021 04H,2
10/20/2021 03H,1
10/20/2021 02H,1
10/20/2021 01H,0
10/20/2021 00H,5
10/19/2021 23H,179
10/19/2021 22H,648
10/19/2021 21H,888
10/19/2021 20H,937
10/19/2021 19H,909
10/19/2021 18H,877
10/19/2021 17H,886
10/19/2021 16H,896
10/19/2021 15H,869
10/19/2021 14H,504
10/19/2021 13H,58
10/19/2021 12H,1
10/19/2021 11H,3
10/19/2021 10H,3
10/19/2021 09H,3
10/19/2021 08H,3
10/19/2021 07H,4
10/19/2021 06H,4
10/19/2021 05H,4
10/19/2021 04H,3
10/19/2021 03H,2
10/19/2021 02H,1
10/19/2021 01H,1
10/19/2021 00H,8
10/18/2021 23H,273
10/18/2021 22H,840
10/18/2021 21H,1066
10/18/2021 20H,1063
10/18/2021 19H,1019
10/18/2021 18H,1046
10/18/2021 17H,1119
10/18/2021 16H,1173
10/18/2021 15H,1015
10/18/2021 14H,569
10/18/2021 13H,63
10/18/2021 12H,2
10/18/2021 11H,3
10/18/2021 10H,3
10/18/2021 09H,4
10/18/2021 08H,4
10/18/2021 07H,4
10/18/2021 06H,5
10/18/2021 05H,5
10/18/2021 04H,5
10/18/2021 03H,4
10/18/2021 02H,4
10/18/2021 01H,3
10/18/2021 00H,11
10/17/2021 23H,319
10/17/2021 22H,937
10/17/2021 21H,1179
10/17/2021 20H,1142
10/17/2021 19H,1127
10/17/2021 18H,1161
10/17/2021 17H,1169
10/17/2021 16H,1192
10/17/2021 15H,1139
10/17/2021 14H,617
10/17/2021 13H,53
10/17/2021 12H,5
10/17/2021 11H,5
10/17/2021 10H,6
10/17/2021 09H,6
10/17/2021 08H,6
10/17/2021 07H,6
10/17/2021 06H,6
10/17/2021 05H,6
10/17/2021 04H,6
10/17/2021 03H,5
10/17/2021 02H,5
10/17/2021 01H,5
10/17/2021 00H,15
10/16/2021 23H,317
10/16/2021 22H,824
10/16/2021 21H,855
10/16/2021 20H,954
10/16/2021 19H,946
10/16/2021 18H,979
10/16/2021 17H,1082
10/16/2021 16H,1161
10/16/2021 15H,1118
10/16/2021 14H,629
10/16/2021 13H,54
10/16/2021 12H,4
10/16/2021 11H,4
10/16/2021 10H,4
10/16/2021 09H,5
10/16/2021 08H,5
10/16/2021 07H,5
10/16/2021 06H,4
10/16/2021 05H,4
10/16/2021 04H,2
10/16/2021 03H,1
10/16/2021 02H,1
10/16/2021 01H,1
10/16/2021 00H,8
10/15/2021 23H,105
10/15/2021 22H,188
10/15/2021 21H,357
10/15/2021 20H,406
10/15/2021 19H,384
10/15/2021 18H,455
10/15/2021 17H,429
10/15/2021 16H,344
10/15/2021 15H,296
10/15/2021 14H,146
10/15/2021 13H,16
10/15/2021 12H,1
10/15/2021 11H,2
10/15/2021 10H,3
10/15/2021 09H,4
10/15/2021 08H,2
10/15/2021 07H,0
10/15/2021 06H,1
10/15/2021 05H,1
10/15/2021 04H,1
10/15/2021 03H,0
10/15/2021 02H,1
10/15/2021 01H,1
10/15/2021 00H,7
10/14/2021 23H,157
10/14/2021 22H,430
10/14/2021 21H,567
10/14/2021 20H,609
10/14/2021 19H,664
10/14/2021 18H,574
10/14/2021 17H,504
10/14/2021 16H,457
10/14/2021 15H,307
10/14/2021 14H,131
10/14/2021 13H,12
10/14/2021 12H,1
10/14/2021 11H,1
10/14/2021 10H,1
10/14/2021 09H,2
10/14/2021 08H,2
10/14/2021 07H,2
10/14/2021 06H,2
10/14/2021 05H,1
10/14/2021 04H,1
10/14/2021 03H,1
10/14/2021 02H,1
10/14/2021 01H,1
10/14/2021 00H,6
10/13/2021 23H,143
10/13/2021 22H,290
10/13/2021 21H,389
10/13/2021 20H,464
10/13/2021 19H,508
10/13/2021 18H,560
10/13/2021 17H,493
10/13/2021 16H,426
10/13/2021 15H,358
10/13/2021 14H,238
10/13/2021 13H,57
10/13/2021 12H,0
10/13/2021 11H,0
10/13/2021 10H,0
10/13/2021 09H,1
10/13/2021 08H,1
10/13/2021 07H,1
10/13/2021 06H,1
10/13/2021 05H,1
10/13/2021 04H,0
10/13/2021 03H,0
10/13/2021 02H,0
10/13/2021 01H,0
10/13/2021 00H,9
10/12/2021 23H,232
10/12/2021 22H,525
10/12/2021 21H,584
10/12/2021 20H,678
10/12/2021 19H,732
10/12/2021 18H,724
10/12/2021 17H,789
10/12/2021 16H,677
10/12/2021 15H,559
10/12/2021 14H,324
10/12/2021 13H,33
10/12/2021 12H,0
10/12/2021 11H,0
10/12/2021 10H,0
10/12/2021 09H,0
10/12/2021 08H,0
10/12/2021 07H,0
10/12/2021 06H,1
10/12/2021 05H,0
10/12/2021 04H,0
10/12/2021 03H,0
10/12/2021 02H,0
10/12/2021 01H,0
10/12/2021 00H,12
10/11/2021 23H,187
10/11/2021 22H,418
10/11/2021 21H,465
10/11/2021 20H,603
10/11/2021 19H,674
10/11/2021 18H,593
10/11/2021 17H,588
10/11/2021 16H,575
10/11/2021 15H,444
10/11/2021 14H,260
10/11/2021 13H,47
10/11/2021 12H,0
10/11/2021 11H,0
10/11/2021 10H,1
10/11/2021 09H,2
10/11/2021 08H,2
10/11/2021 07H,2
10/11/2021 06H,2
10/11/2021 05H,1
10/11/2021 04H,1
10/11/2021 03H,0
10/11/2021 02H,0
10/11/2021 01H,0
10/11/2021 00H,12
10/10/2021 23H,236
10/10/2021 22H,556
10/10/2021 21H,641
10/10/2021 20H,709
10/10/2021 19H,754
10/10/2021 18H,736
10/10/2021 17H,685
10/10/2021 16H,667
10/10/2021 15H,576
10/10/2021 14H,244
10/10/2021 13H,25
10/10/2021 12H,1
10/10/2021 11H,1
10/10/2021 10H,0
10/10/2021 09H,0
10/10/2021 08H,0
10/10/2021 07H,0
10/10/2021 06H,0
10/10/2021 05H,0
10/10/2021 04H,0
10/10/2021 03H,0
10/10/2021 02H,0
10/10/2021 01H,0
10/10/2021 00H,9
10/9/2021 23H,145
10/9/2021 22H,401
10/9/2021 21H,603
10/9/2021 20H,710
10/9/2021 19H,770
10/9/2021 18H,834
10/9/2021 17H,862
10/9/2021 16H,777
10/9/2021 15H,664
10/9/2021 14H,402
10/9/2021 13H,57
10/9/2021 12H,1
10/9/2021 11H,1
10/9/2021 10H,0
10/9/2021 09H,1
10/9/2021 08H,0
10/9/2021 07H,0
10/9/2021 06H,1
10/9/2021 05H,1
10/9/2021 04H,1
10/9/2021 03H,0
10/9/2021 02H,0
10/9/2021 01H,0
10/9/2021 00H,16
10/8/2021 23H,280
10/8/2021 22H,713
10/8/2021 21H,901
10/8/2021 20H,786
10/8/2021 19H,795
10/8/2021 18H,754
10/8/2021 17H,618
10/8/2021 16H,610
10/8/2021 15H,430
10/8/2021 14H,274
10/8/2021 13H,66
10/8/2021 12H,0
10/8/2021 11H,1
10/8/2021 10H,1
10/8/2021 09H,1
10/8/2021 08H,1
10/8/2021 07H,1
10/8/2021 06H,1
10/8/2021 05H,1
10/8/2021 04H,1
10/8/2021 03H,1
10/8/2021 02H,0
10/8/2021 01H,0
10/8/2021 00H,12
10/7/2021 23H,108
10/7/2021 22H,312
10/7/2021 21H,425
10/7/2021 20H,531
10/7/2021 19H,520
10/7/2021 18H,549
10/7/2021 17H,493
10/7/2021 16H,401
10/7/2021 15H,274
10/7/2021 14H,184
10/7/2021 13H,24
10/7/2021 12H,1
10/7/2021 11H,1
10/7/2021 10H,2
10/7/2021 09H,3
10/7/2021 08H,3
10/7/2021 07H,2
10/7/2021 06H,2
10/7/2021 05H,1
10/7/2021 04H,1
10/7/2021 03H,0
10/7/2021 02H,0
10/7/2021 01H,0
10/7/2021 00H,19
10/6/2021 23H,260
10/6/2021 22H,503
10/6/2021 21H,658
10/6/2021 20H,701
10/6/2021 19H,680
10/6/2021 18H,702
10/6/2021 17H,627
10/6/2021 16H,552
10/6/2021 15H,502
10/6/2021 14H,345
10/6/2021 13H,62
10/6/2021 12H,1
10/6/2021 11H,1
10/6/2021 10H,1
10/6/2021 09H,2
10/6/2021 08H,2
10/6/2021 07H,2
10/6/2021 06H,2
10/6/2021 05H,1
10/6/2021 04H,1
10/6/2021 03H,1
10/6/2021 02H,1
10/6/2021 01H,0
10/6/2021 00H,27
10/5/2021 23H,304
10/5/2021 22H,665
10/5/2021 21H,754
10/5/2021 20H,682
10/5/2021 19H,687
10/5/2021 18H,590
10/5/2021 17H,546
10/5/2021 16H,522
10/5/2021 15H,350
10/5/2021 14H,200
10/5/2021 13H,23
10/5/2021 12H,1
10/5/2021 11H,1
10/5/2021 10H,2
10/5/2021 09H,2
10/5/2021 08H,2
10/5/2021 07H,2
10/5/2021 06H,2
10/5/2021 05H,2
10/5/2021 04H,1
10/5/2021 03H,1
10/5/2021 02H,0
10/5/2021 01H,0
10/5/2021 00H,26
10/4/2021 23H,203
10/4/2021 22H,402
10/4/2021 21H,496
10/4/2021 20H,481
10/4/2021 19H,591
10/4/2021 18H,592
10/4/2021 17H,595
10/4/2021 16H,454
10/4/2021 15H,334
10/4/2021 14H,182
10/4/2021 13H,45
10/4/2021 12H,3
10/4/2021 11H,0
10/4/2021 10H,0
10/4/2021 09H,0
10/4/2021 08H,0
10/4/2021 07H,0
10/4/2021 06H,0
10/4/2021 05H,0
10/4/2021 04H,0
10/4/2021 03H,0
10/4/2021 02H,0
10/4/2021 01H,0
10/4/2021 00H,33
10/3/2021 23H,229
10/3/2021 22H,388
10/3/2021 21H,453
10/3/2021 20H,479
10/3/2021 19H,532
10/3/2021 18H,488
10/3/2021 17H,384
10/3/2021 16H,351
10/3/2021 15H,245
10/3/2021 14H,172
10/3/2021 13H,19
10/3/2021 12H,0
10/3/2021 11H,0
10/3/2021 10H,0
10/3/2021 09H,0
10/3/2021 08H,0
