Net generation from nuclear for Tennessee (region) hourly - UTC time
https://www.eia.gov/opendata/qb.php?category=3390117&sdid=EBA.TEN-ALL.NG.NUC.H
19:23:23 GMT-0500 (Eastern Standard Time)
Source: U.S. Energy Information Administration
Category,Series ID: EBA.TEN-ALL.NG.NUC.H megawatthours
10/19/2021 18H,7189
10/19/2021 17H,7188
10/19/2021 16H,7205
10/19/2021 15H,7202
10/19/2021 14H,7209
10/19/2021 13H,7213
10/19/2021 12H,7210
10/19/2021 11H,7201
10/19/2021 10H,7212
10/19/2021 09H,7207
10/19/2021 08H,7200
10/19/2021 07H,7201
10/19/2021 06H,7198
10/19/2021 05H,7196
10/19/2021 04H,7188
10/19/2021 03H,7194
10/19/2021 02H,7184
10/19/2021 01H,7184
10/19/2021 00H,7178
10/18/2021 23H,7178
10/18/2021 22H,7183
10/18/2021 21H,7182
10/18/2021 20H,7192
10/18/2021 19H,7190
10/18/2021 18H,7191
10/18/2021 17H,7198
10/18/2021 16H,7206
10/18/2021 15H,7217
10/18/2021 14H,7231
10/18/2021 13H,7217
10/18/2021 12H,7219
10/18/2021 11H,7224
10/18/2021 10H,7214
10/18/2021 09H,7217
10/18/2021 08H,7214
10/18/2021 07H,7216
10/18/2021 06H,7207
10/18/2021 05H,7206
10/18/2021 04H,7213
10/18/2021 03H,7209
10/18/2021 02H,7218
10/18/2021 01H,7199
10/18/2021 00H,7203
10/17/2021 23H,7201
10/17/2021 22H,7198
10/17/2021 21H,7203
10/17/2021 20H,7204
10/17/2021 19H,7213
10/17/2021 18H,7214
10/17/2021 17H,7214
10/17/2021 16H,7216
10/17/2021 15H,7221
10/17/2021 14H,7224
10/17/2021 13H,7236
10/17/2021 12H,7220
10/17/2021 11H,7222
10/17/2021 10H,7219
10/17/2021 09H,7226
10/17/2021 08H,7213
10/17/2021 07H,7210
10/17/2021 06H,7216
10/17/2021 05H,7216
10/17/2021 04H,7203
10/17/2021 03H,7212
10/17/2021 02H,7203
10/17/2021 01H,7203
10/17/2021 00H,7194
10/16/2021 23H,7196
10/16/2021 22H,7187
10/16/2021 21H,7189
10/16/2021 20H,7185
10/16/2021 19H,7186
10/16/2021 18H,7194
10/16/2021 17H,7196
10/16/2021 16H,7193
10/16/2021 15H,7189
10/16/2021 14H,7175
10/16/2021 13H,7171
10/16/2021 12H,7161
10/16/2021 11H,7133
10/16/2021 10H,7145
10/16/2021 09H,7128
10/16/2021 08H,7133
10/16/2021 07H,7123
10/16/2021 06H,7122
10/16/2021 05H,7127
10/16/2021 04H,7121
10/16/2021 03H,7113
10/16/2021 02H,7112
10/16/2021 01H,7113
10/16/2021 00H,7102
10/15/2021 23H,7103
10/15/2021 22H,7103
10/15/2021 21H,7106
10/15/2021 20H,7108
10/15/2021 19H,7109
10/15/2021 18H,7111
10/15/2021 17H,7125
10/15/2021 16H,7129
10/15/2021 15H,7148
10/15/2021 14H,7154
10/15/2021 13H,7149
10/15/2021 12H,7148
10/15/2021 11H,7142
10/15/2021 10H,7144
10/15/2021 09H,7146
10/15/2021 08H,7141
10/15/2021 07H,7136
10/15/2021 06H,7136
10/15/2021 05H,7134
10/15/2021 04H,7130
10/15/2021 03H,7130
10/15/2021 02H,7133
10/15/2021 01H,7114
10/15/2021 00H,7120
10/14/2021 23H,7112
10/14/2021 22H,7112
10/14/2021 21H,7113
10/14/2021 20H,7123
10/14/2021 19H,7121
10/14/2021 18H,7119
10/14/2021 17H,7125
10/14/2021 16H,7134
10/14/2021 15H,7152
10/14/2021 14H,7152
10/14/2021 13H,7162
10/14/2021 12H,7148
10/14/2021 11H,7157
10/14/2021 10H,7143
10/14/2021 09H,7153
10/14/2021 08H,7149
10/14/2021 07H,7150
10/14/2021 06H,7139
10/14/2021 05H,7139
10/14/2021 04H,7140
10/14/2021 03H,7136
10/14/2021 02H,7134
10/14/2021 01H,7136
10/14/2021 00H,7120
10/13/2021 23H,7125
10/13/2021 22H,7122
10/13/2021 21H,7132
10/13/2021 20H,7131
10/13/2021 19H,7142
10/13/2021 18H,7149
10/13/2021 17H,7154
10/13/2021 16H,7151
10/13/2021 15H,7161
10/13/2021 14H,7161
10/13/2021 13H,7155
10/13/2021 12H,7157
10/13/2021 11H,7159
10/13/2021 10H,7158
10/13/2021 09H,7152
10/13/2021 08H,7157
10/13/2021 07H,7154
10/13/2021 06H,7153
10/13/2021 05H,7154
10/13/2021 04H,7162
10/13/2021 03H,7144
10/13/2021 02H,7149
10/13/2021 01H,7150
10/13/2021 00H,7148
10/12/2021 23H,7148
10/12/2021 22H,7143
10/12/2021 21H,7155
10/12/2021 20H,7148
10/12/2021 19H,7154
10/12/2021 18H,7160
10/12/2021 17H,7164
10/12/2021 16H,7152
10/12/2021 15H,7164
10/12/2021 14H,7153
10/12/2021 13H,7157
10/12/2021 12H,7161
10/12/2021 11H,7155
10/12/2021 10H,7165
10/12/2021 09H,7157
10/12/2021 08H,7156
10/12/2021 07H,7157
10/12/2021 06H,7154
10/12/2021 05H,7154
10/12/2021 04H,7154
10/12/2021 03H,7156
10/12/2021 02H,7142
10/12/2021 01H,7146
10/12/2021 00H,7130
10/11/2021 23H,7138
10/11/2021 22H,7135
10/11/2021 21H,7137
10/11/2021 20H,7140
10/11/2021 19H,7134
10/11/2021 18H,7141
10/11/2021 17H,7148
10/11/2021 16H,7159
10/11/2021 15H,7159
10/11/2021 14H,7162
10/11/2021 13H,7170
10/11/2021 12H,7174
10/11/2021 11H,7160
10/11/2021 10H,7158
10/11/2021 09H,7151
10/11/2021 08H,7166
10/11/2021 07H,7156
10/11/2021 06H,7157
10/11/2021 05H,7149
10/11/2021 04H,7143
10/11/2021 03H,7145
10/11/2021 02H,7125
10/11/2021 01H,7138
10/11/2021 00H,7141
10/10/2021 23H,7126
10/10/2021 22H,7139
10/10/2021 21H,7140
10/10/2021 20H,7152
10/10/2021 19H,7142
10/10/2021 18H,7159
10/10/2021 17H,7169
10/10/2021 16H,7173
10/10/2021 15H,7173
10/10/2021 14H,7182
10/10/2021 13H,7172
10/10/2021 12H,7170
10/10/2021 11H,7187
10/10/2021 10H,7172
10/10/2021 09H,7166
10/10/2021 08H,7133
10/10/2021 07H,7000
10/10/2021 06H,6833
10/10/2021 05H,6655
10/10/2021 04H,6473
10/10/2021 03H,6392
10/10/2021 02H,6288
10/10/2021 01H,6217
10/10/2021 00H,6205
10/9/2021 23H,6212
10/9/2021 22H,6202
10/9/2021 21H,6197
10/9/2021 20H,6165
10/9/2021 19H,6025
10/9/2021 18H,6013
10/9/2021 17H,6026
10/9/2021 16H,6026
10/9/2021 15H,5988
10/9/2021 14H,5944
10/9/2021 13H,6026
10/9/2021 12H,6027
10/9/2021 11H,6027
10/9/2021 10H,6185
10/9/2021 09H,6528
10/9/2021 08H,6984
10/9/2021 07H,7160
10/9/2021 06H,7154
10/9/2021 05H,7158
10/9/2021 04H,7147
10/9/2021 03H,7152
10/9/2021 02H,7138
10/9/2021 01H,7144
10/9/2021 00H,7133
10/8/2021 23H,7137
10/8/2021 22H,7132
10/8/2021 21H,7135
10/8/2021 20H,7133
10/8/2021 19H,7136
10/8/2021 18H,7135
10/8/2021 17H,7140
10/8/2021 16H,7146
10/8/2021 15H,7145
10/8/2021 14H,7156
10/8/2021 13H,7150
10/8/2021 12H,7137
10/8/2021 11H,7150
10/8/2021 10H,7147
10/8/2021 09H,7144
10/8/2021 08H,7143
10/8/2021 07H,7146
10/8/2021 06H,7141
10/8/2021 05H,7134
10/8/2021 04H,7140
10/8/2021 03H,7133
10/8/2021 02H,7133
10/8/2021 01H,7133
10/8/2021 00H,7120
10/7/2021 23H,7119
10/7/2021 22H,7117
10/7/2021 21H,7119
10/7/2021 20H,7121
10/7/2021 19H,7131
10/7/2021 18H,7148
10/7/2021 17H,7142
10/7/2021 16H,7152
10/7/2021 15H,7158
10/7/2021 14H,7153
10/7/2021 13H,7163
10/7/2021 12H,7168
10/7/2021 11H,7153
10/7/2021 10H,7156
10/7/2021 09H,7160
10/7/2021 08H,7152
10/7/2021 07H,7158
10/7/2021 06H,7146
10/7/2021 05H,7142
10/7/2021 04H,7139
10/7/2021 03H,7136
10/7/2021 02H,7135
10/7/2021 01H,7123
10/7/2021 00H,7116
10/6/2021 23H,7127
10/6/2021 22H,7125
